State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,3000,4000,3500,26 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,3000,4000,3500,25 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,3000,4000,3500,24 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,3000,4000,3500,23 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,3000,4000,3500,20 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,3000,4000,3500,19 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,3000,4000,3500,18 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,3000,4000,3500,17 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.05,3000,4000,3500,16 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,3000,4000,3500,13 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,3000,4000,3500,12 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,3000,4000,3500,11 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,3000,4000,3500,10 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,09 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,05 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,04 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,03 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.05,4000,5000,4500,02 Apr 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,29 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,28 Mar 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,27 Mar 2018
