State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,500,500,28 Feb 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,400,500,500,08 Feb 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,420,420,420,07 Feb 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,31 Jan 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,23 Jan 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,940,940,940,17 Jan 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,468,729,468,27 Dec 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,6.0,400,400,400,20 Dec 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,300,300,300,17 Oct 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,8.0,400,1700,1000,11 Oct 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,812,812,20 Sep 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,800,800,13 Sep 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,02 Aug 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,700,700,700,19 Jul 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,12 Jul 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,300,300,14 Jun 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,07 Jun 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,1000,1000,1000,05 Jun 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,31 May 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,1000,1200,1000,17 May 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,10 May 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,500,500,500,03 May 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,28 Apr 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,500,500,500,29 Mar 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,22 Mar 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,600,400,15 Mar 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,01 Mar 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1000,1000,1000,15 Feb 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,09 Feb 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,533,533,533,07 Feb 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,300,300,02 Feb 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,27 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,656,400,19 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,720,300,17 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,666,400,12 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,400,400,400,05 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,350,350,350,03 Jan 2012
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,556,556,21 Dec 2011
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,200,200,200,19 Dec 2011
