State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1100,1300,1200,20 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,18 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,13 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1300,1500,1400,12 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,18.0,1200,1400,1300,11 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,10 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1300,1500,1400,09 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,5.0,1200,1400,1300,08 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,07 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1200,1400,1300,06 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1100,1200,1150,02 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1100,1300,1200,01 May 2022
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1400,1600,1500,30 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1600,1800,1700,28 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1440,1420,27 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1200,1400,1300,25 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1400,1600,1500,21 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1400,1600,1500,20 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,19 Apr 2022
Odisha,Koraput,Koraput,Other,Vegetables,8.0,1200,1400,1300,24 Mar 2022
Odisha,Koraput,Koraput,Other,Vegetables,7.0,1400,1600,1500,23 Mar 2022
Odisha,Koraput,Koraput,Other,Vegetables,6.0,1200,1400,1300,21 Mar 2022
Odisha,Koraput,Koraput,Other,Vegetables,16.0,1500,1700,1600,13 Mar 2022
Odisha,Koraput,Koraput,Other,Vegetables,12.0,1200,1400,1300,11 Mar 2022
