State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,07 Dec 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1600,1800,1700,02 Dec 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,29 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1600,1800,1700,24 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1600,1800,1700,16 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,09 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,04 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1400,1600,1500,01 Nov 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,31 Oct 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1400,1600,1500,29 Oct 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1400,1600,1500,27 Oct 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,25 Oct 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,22 Oct 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1200,1400,1300,21 Sep 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1100,1300,1200,19 Sep 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,5.0,1000,1200,1100,17 Sep 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,07 Aug 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,8.0,1400,1600,1500,29 Jul 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1300,1500,1400,18 Jul 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,04 Jul 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,03 Jul 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,6.0,1400,1600,1500,18 Jun 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,3.0,1200,1400,1300,13 May 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,7.0,1300,1500,1400,03 May 2021
Odisha,Koraput,Koraput(Semilguda),White Pumpkin,Vegetables,4.0,1400,1600,1500,31 Mar 2021
